chr11	59142747	59155039	FAM111A
chr11	59171429	59208588	DTX4
chr11	59208509	59212927	MPEG1
chr11	59358894	59371714	OR5AN1
chr11	59416968	59426413	OR5A2
chr11	59436468	59451380	OR5A1
chr11	59456960	59457905	OR4D6
chr11	59473314	59479361	OR4D10
chr11	59503575	59504511	OR4D11
chr11	59511367	59520703	OR4D9
chr11	59574397	59615774	OSBP
chr11	59636715	59669037	PATL1
chr11	59712915	59713845	OR10V1
chr11	59713455	59805882	STX3
chr11	59806139	59810778	MRPL16
chr11	59829272	59845499	CBLIF
chr11	59852799	59866489	TCN1
chr11	59878781	59896483	OOSP3
chr11	59938431	59957480	OOSP1
chr11	59964032	59970343	OOSP4A
chr11	59978019	60031095	OOSP4B
chr11	60040408	60048044	OOSP2
chr11	60056586	60071115	MS4A3
chr11	60088260	60098467	MS4A2
chr11	60171606	60184666	MS4A6A
chr11	60185656	60318080	MS4A4A
chr11	60200269	60243137	MS4A4E
chr11	60327254	60396596	MS4A6E
chr11	60378484	60395951	MS4A7
chr11	60378529	60417756	MS4A14
chr11	60429571	60455214	MS4A5
chr11	60455845	60470752	MS4A1
chr11	60492777	60507430	MS4A12
chr11	60515391	60542721	MS4A13
chr11	60699584	60715807	MS4A8
chr11	60724719	60745028	MS4A18
chr11	60756866	60776733	MS4A15
chr11	60785332	60801305	MS4A10
chr11	60842112	60851081	CCDC86
chr11	60850932	60855950	PTGDR2
chr11	60867541	60875693	ZP1
chr11	60890546	60906585	PRPF19
chr11	60913906	60923443	TMEM109
chr11	60924459	60937159	TMEM132A
chr11	60937059	60952653	SLC15A3
chr11	60971679	61020377	CD6
chr11	61102488	61127852	CD5
chr11	61130256	61161615	VPS37C
chr11	61203306	61213098	PGA3
chr11	61222346	61231694	PGA4
chr11	61241174	61251444	PGA5
chr11	61258285	61295316	VWCE
chr11	61299450	61342596	DDB1
chr11	61333219	61353295	TKFC
chr11	61348753	61362283	CYB561A3
chr11	61361963	61377890	TMEM138
chr11	61392392	61398866	TMEM216
chr11	61402640	61430031	CPSF7
chr11	61429219	61485822	
chr11	61430041	61446839	SDHAF2
chr11	61481119	61490931	SAXO4
chr11	61508748	61511018	LRRC10B
chr11	61513713	61581148	SYT7
chr11	61680390	61747001	DAGLA
chr11	61752635	61788518	MYRF
chr11	61768500	61792802	TMEM258
chr11	61792910	61797238	FEN1
chr11	61792979	61867354	FADS2
chr11	61799626	61829318	FADS1
chr11	61873518	61892051	FADS3
chr11	61897300	61920269	RAB3IL1
chr11	61950062	61965515	BEST1
chr11	61959717	61967634	FTH1
chr11	62123997	62155474	INCENP
chr11	62190215	62193539	SCGB1D1
chr11	62208672	62213943	SCGB2A1
chr11	62242238	62244812	SCGB1D2
chr11	62270157	62273160	SCGB2A2
chr11	62296280	62299075	SCGB1D4
chr11	62337447	62393412	ASRGL1
chr11	62405102	62423195	SCGB1A1
chr11	62433541	62556235	AHNAK
chr11	62559595	62574086	EEF1G
chr11	62559602	62591531	
chr11	62575044	62591637	TUT1
chr11	62593213	62601865	MTA2
chr11	62602217	62612775	EML3
chr11	62611721	62615116	ROM1
chr11	62615295	62622154	B3GAT3
chr11	62624825	62646726	GANAB
chr11	62646847	62653302	INTS5
chr11	62649693	62665178	
chr11	62662816	62665210	C11orf98
chr11	62662816	62672267	LBHD1
chr11	62665308	62668496	CSKMT
chr11	62670272	62673686	UQCC3
chr11	62676497	62679117	UBXN1
chr11	62686405	62689530	LRRN4CL
chr11	62689288	62709845	BSCL2
chr11	62690274	62727384	HNRNPUL2-BSCL2
chr11	62707675	62709201	GNG3
chr11	62712629	62727457	HNRNPUL2
chr11	62728068	62740293	TTC9C
chr11	62748318	62754184	ZBTB3
chr11	62761564	62766710	POLR2G
chr11	62771356	62787342	TAF6L
chr11	62771628	62792006	TMEM223
chr11	62787401	62790400	TMEM179B
chr11	62792122	62806302	NXF1
chr11	62806859	62832051	STX5
chr11	62832320	62832841	TEX54
chr11	62832341	62841809	WDR74
chr11	62856003	62888880	SLC3A2
chr11	62908678	62921807	CHRM1
chr11	62936384	62984967	SLC22A6
chr11	62989153	63015841	SLC22A8
chr11	63079939	63144221	SLC22A24
chr11	63158436	63243599	SLC22A25
chr11	63268021	63311783	SLC22A10
chr11	63369784	63410294	SLC22A9
chr11	63461403	63491194	PLAAT5
chr11	63506051	63516774	LGALS12
chr11	63536807	63548808	PLAAT4
chr11	63552769	63563379	PLAAT2
chr11	63573194	63616883	PLAAT3
chr11	63624086	63671921	ATL3
chr11	63681445	63759891	RTN3
chr11	63759891	63768775	ZFTA
chr11	63813455	63827716	SPINDOC
chr11	63838927	63911020	MARK2
chr11	63911229	63917164	RCOR2
chr11	63938958	63957319	NAA40
chr11	63974619	63976543	COX8A
chr11	63985852	64001811	OTUB1
chr11	63998557	64166113	MACROD1
chr11	64035930	64119173	FLRT1
chr11	64185271	64204543	STIP1
chr11	64205925	64223896	FERMT3
chr11	64223798	64226254	TRPT1
chr11	64225940	64230686	NUDT22
chr11	64230277	64234286	DNAJC4
chr11	64234583	64239264	VEGFB
chr11	64241002	64244132	FKBP2
chr11	64241094	64244132	
chr11	64244478	64246943	PPP1R14B
chr11	64251529	64269150	PLCB3
chr11	64269829	64284704	BAD
chr11	64270061	64289494	GPR137
chr11	64291301	64300031	KCNK4
chr11	64300357	64304770	CATSPERZ
chr11	64305496	64316743	ESRRA
chr11	64316459	64318074	TRMT112
chr11	64318120	64321811	PRDX5
chr11	64340203	64357534	CCDC88B
chr11	64359147	64372215	RPS6KA4
chr11	64555689	64572875	SLC22A11
chr11	64590640	64602353	SLC22A12
chr11	64606173	64723197	NRXN2
chr11	64726910	64745456	RASGRP2
chr11	64746388	64759974	PYGM
chr11	64764605	64778786	SF1
chr11	64784917	64803241	MAP4K2
chr11	64803509	64811294	MEN1
chr11	64823051	64844653	CDC42BPG
chr11	64851641	64888296	EHD1
chr11	64894545	64917209	ATG2A
chr11	64917552	64934475	PPP2R5B
chr11	64934470	64935893	GPHA2
chr11	64937516	64972108	MAJIN
chr11	64987944	64997018	BATF2
chr11	65014159	65022184	ARL2
chr11	65014181	65040570	ARL2-SNX15
chr11	65027438	65040572	SNX15
chr11	65040900	65044828	SAC3D1
chr11	65044817	65058553	NAALADL1
chr11	65066299	65084164	CDCA5
chr11	65084209	65088398	ZFPL1
chr11	65084978	65089375	TMEM262
chr11	65089323	65111862	VPS51
chr11	65111844	65116384	TM7SF2
chr11	65116402	65117701	ZNHIT2
chr11	65120629	65122177	FAU
chr11	65121779	65134532	SYVN1
chr11	65122182	65127371	MRPL49
chr11	65170232	65173374	SPDYC
chr11	65180565	65212006	CAPN1
chr11	65261912	65305959	POLA2
chr11	65261927	65326543	
chr11	65314865	65322417	CDC42EP2
chr11	65333842	65354262	DPF2
chr11	65354750	65357613	TIGD3
chr11	65375191	65383701	SLC25A45
chr11	65386620	65413525	FRMD8
chr11	65525076	65538704	SCYL1
chr11	65538558	65558930	LTBP3
chr11	65570459	65573942	ZNRD2
chr11	65572348	65574198	FAM89B
chr11	65576045	65592650	EHBP1L1
chr11	65592835	65595996	KCNK7
chr11	65597755	65615382	MAP3K11
chr11	65615775	65637439	PCNX3
chr11	65638100	65650918	SIPA1
chr11	65653598	65663090	RELA
chr11	65711995	65719604	KAT5
chr11	65714004	65720818	RNASEH2C
chr11	65773897	65780976	AP5B1
chr11	65787062	65797214	OVOL1
chr11	65823021	65862026	CFL1
chr11	65833833	65856896	SNX32
chr11	65857125	65867653	MUS81
chr11	65866440	65873592	EFEMP2
chr11	65879808	65883741	CTSW
chr11	65883739	65888531	FIBP
chr11	65890672	65891635	CCDC85B
chr11	65892048	65900573	FOSL1
chr11	65916809	65919062	C11orf68
chr11	65919273	65921563	DRAP1
chr11	65945479	65959966	TSGA10IP
chr11	65961727	65980137	SART1
chr11	65996544	66002176	EIF1AD
chr11	66002227	66004149	BANF1
chr11	66012007	66013505	CST6
chr11	66016751	66026479	CATSPER1
chr11	66040764	66049161	GAL3ST3
chr11	66050728	66069308	SF3B2
chr11	66070271	66244744	PACS1
chr11	66257293	66267860	KLC2
chr11	66268589	66277492	RAB1B
chr11	66278174	66285301	CNIH2
chr11	66284571	66289184	YIF1A
chr11	66291893	66296664	TMEM151A
chr11	66314493	66317044	CD248
chr11	66330240	66336840	RIN1
chr11	66337332	66345125	BRMS1
chr11	66345373	66347629	B4GAT1
chr11	66362520	66372214	SLC29A2
chr11	66421034	66426707	NPAS4
chr11	66435074	66466738	MRPL11
chr11	66466326	66477337	PELI3
chr11	66480012	66509657	DPP3
chr11	66509078	66533613	
chr11	66510605	66533613	BBS1
chr11	66520636	66546235	ZDHHC24
chr11	66546394	66563334	ACTN3
chr11	66563463	66568879	CTSF
chr11	66590175	66593063	CCDC87
chr11	66593152	66606019	CCS
chr11	66616625	66629934	RBM14
chr11	66616625	66646469	RBM14-RBM4
chr11	66638666	66668374	RBM4
chr11	66664997	66677887	RBM4B
chr11	66682495	66744670	SPTBN2
chr11	66744450	66843516	TOP6BL
chr11	66842834	66846552	RCE1
chr11	66848416	66958386	PC
chr11	66856646	66860475	LRFN4
chr11	66975276	66977009	C11orf86
chr11	67006777	67050863	SYT12
chr11	67056846	67072017	RHOD
chr11	67119262	67258082	KDM2A
chr11	67266472	67286556	GRK2
chr11	67289299	67302485	ANKRD13D
chr11	67303477	67312607	SSH3
chr11	67317870	67398410	RAD9A
chr11	67350771	67356972	POLD4
chr11	67351571	67373584	
chr11	67364167	67374177	CLCF1
chr11	67398180	67421183	PPP1CA
chr11	67403914	67410089	TBC1D10C
chr11	67414967	67425607	CARNS1
chr11	67428459	67435401	RPS6KB2
chr11	67435509	67437682	PTPRCAP
chr11	67435509	67443821	CORO1B
chr11	67451300	67452729	GPR152
chr11	67452405	67461752	CABP4
chr11	67461709	67469272	TMEM134
chr11	67468173	67491154	AIP
chr11	67491759	67506263	PITPNM1
chr11	67506496	67508649	CDK2AP2
chr11	67518911	67524517	CABP2
chr11	67583741	67586656	GSTP1
chr11	67605652	67612554	NDUFV1
chr11	67627937	67629937	NUDT8
chr11	67631302	67639763	TBX10
chr11	67642554	67650730	ACY3
chr11	67662154	67681224	ALDH3B2
chr11	67991099	68004982	UNC93B1
chr11	68008577	68029282	ALDH3B1
chr11	68030616	68036644	NDUFS8
chr11	68039024	68050895	TCIRG1
chr11	68052858	68121444	CHKA
chr11	68154862	68213852	KMT5B
chr11	68261337	68272001	C11orf24
chr11	68312590	68449275	LRP5
chr11	68460730	68615334	PPP6R3
chr11	68683778	68691175	GAL
chr11	68707439	68751520	TESMIN
chr11	68754619	68844410	CPT1A
chr11	68891275	68903835	MRPL21
chr11	68903862	68940602	IGHMBP2
chr11	68980020	68980986	MRGPRD
chr11	69004397	69013246	MRGPRF
chr11	69048931	69136316	TPCN2
chr11	69072914	69162440	
chr11	69155477	69162440	SMIM38
chr11	69294150	69341682	MYEOV
chr11	69641155	69654474	CCND1
chr11	69653075	69675416	LTO1
chr11	69698237	69704022	FGF19
chr11	69771021	69775341	FGF4
chr11	69809967	69819416	FGF3
chr11	69985906	70189530	ANO1
chr11	70203295	70207390	FADD
chr11	70270689	70385312	PPFIA1
chr11	70398403	70436584	CTTN
chr11	70467853	71252577	SHANK2
chr11	71428192	71452868	DHCR7
chr11	71453108	71524107	NADSYN1
chr11	71527266	71528669	KRTAP5-7
chr11	71538024	71539209	KRTAP5-8
chr11	71548419	71549608	KRTAP5-9
chr11	71565562	71566735	KRTAP5-10
chr11	71581854	71603353	KRTAP5-11
chr11	71804996	71928656	XNDC1N-ZNF705EP-ALG1L9P
chr11	71833199	71837710	DEFB108B
chr11	71865503	71928654	XNDC1N
chr11	71878452	71884561	DEFB131B
chr11	71929017	71997597	RNF121
chr11	71998612	72007315	IL18BP
chr11	72002863	72080693	NUMA1
chr11	72080330	72110782	LRTOMT
chr11	72080336	72096895	LRRC51
chr11	72085894	72103297	LAMTOR1
chr11	72105923	72109596	TOMT
chr11	72106377	72112780	ANAPC15
chr11	72114868	72139892	FOLR3
chr11	72189557	72196323	FOLR1
chr11	72216600	72221950	FOLR2
chr11	72223700	72239147	INPPL1
chr11	72239076	72245664	PHOX2A
chr11	72285494	72434680	CLPB
chr11	72576140	72674591	PDE2A
chr11	72685068	72793599	ARAP1
chr11	72754728	72794047	STARD10
chr11	72814405	72843674	ATG16L2
chr11	72836744	73142318	FCHSD2
chr11	73218280	73242427	P2RY2
chr11	73264497	73305103	P2RY6
chr11	73308275	73369388	ARHGEF17
chr11	73376398	73397474	RELT
chr11	73400486	73598189	FAM168A
chr11	73646177	73662819	PLEKHB1
chr11	73675637	73761137	RAB6A
chr11	73787871	73865133	MRPL48
chr11	73869845	73876901	COA4
chr11	73876698	73931114	PAAF1
chr11	73951025	73970366	DNAJB13
chr11	73974060	73982843	UCP2
chr11	74000276	74009085	UCP3
chr11	74012717	74171210	C2CD3
chr11	74171266	74254703	PPME1
chr11	74235800	74311640	P4HA3
chr11	74330315	74398433	PGM2L1
chr11	74454840	74467729	KCNE3
chr11	74490518	74493724	LIPT2
chr11	74493850	74669117	POLD3
chr11	74696428	74731426	CHRDL2
chr11	74748848	74842413	RNF169
chr11	74807738	74949200	XRRA1
chr11	74949260	74979033	SPCS2
chr11	74988278	75018893	NEU3
chr11	75081752	75096876	OR2AT4
chr11	75100562	75206549	SLCO2B1
chr11	75240773	75243704	TPBGL
chr11	75260121	75351705	ARRB1
chr11	75399514	75422280	RPS3
chr11	75422393	75433203	KLHL35
chr11	75434639	75525941	GDPD5
chr11	75562055	75572783	SERPINH1
chr11	75586917	75669038	MAP6
chr11	75717837	75732958	MOGAT2
chr11	75759511	75801535	DGAT2
chr11	75815209	76144232	UVRAG
chr11	76186324	76210736	WNT11
chr11	76349897	76381132	THAP12
chr11	76381302	76414619	GVQW3
chr11	76444922	76553031	EMSY
chr11	76657523	76670747	LRRC32
chr11	76782250	76798153	TSKU
chr11	76860858	77026797	ACER3
chr11	77034397	77041973	B3GNT6
chr11	77066960	77126155	CAPN5
chr11	77102839	77103331	OMP
chr11	77128245	77215241	MYO7A
chr11	77216557	77301687	GDPD4
chr11	77322016	77474635	PAK1
chr11	77514935	77637794	CLNS1A
chr11	77589390	77610356	AQP11
chr11	77660008	77820869	RSF1
chr11	77821108	77918432	AAMDC
chr11	77874417	77994715	INTS4
chr11	78015714	78046191	KCTD14
chr11	78016970	78079865	NDUFC2-KCTD14
chr11	78063860	78068351	THRSP
chr11	78068296	78079862	NDUFC2
chr11	78095243	78139660	ALG8
chr11	78171248	78188626	KCTD21
chr11	78188811	78215232	USP35
chr11	78215292	78418348	GAB2
chr11	78435619	78575194	NARS2
chr11	78652828	79441030	TENM4
chr11	82729939	82733864	FAM181B
chr11	82822935	82970584	PRCP
chr11	82899974	82958277	DDIAS
chr11	82973132	83071923	RAB30
chr11	83156987	83187451	PCF11
chr11	83193711	83260694	ANKRD42
chr11	83259080	83286390	CCDC90B
chr11	83455011	85628335	DLG2
chr11	85628572	85636539	TMEM126B
chr11	85647966	85656547	TMEM126A
chr11	85657741	85682908	CREBZF
chr11	85683847	85686195	CCDC89
chr11	85694223	85811159	SYTL2
chr11	85855100	85920021	CCDC83
chr11	85957174	86069882	PICALM
chr11	86201211	86279807	EED
chr11	86302210	86345943	HIKESHI
chr11	86374735	86423109	CCDC81
chr11	86441107	86672636	ME3
chr11	86791058	86952910	PRSS23
chr11	86945678	86955395	FZD4
chr11	87037843	87328824	TMEM135
chr11	88113250	88175443	RAB38
chr11	88265068	88359684	CTSC
chr11	88504575	89065982	GRM5
chr11	89177874	89295759	TYR
chr11	89324352	89498187	NOX4
chr11	89710298	89717872	TRIM77
chr11	89797654	89808575	TRIM49
chr11	89870437	89878487	TRIM64B
chr11	89911110	89922245	TRIM49D1
chr11	89924063	89933063	TRIM49D2
chr11	89966036	89974072	TRIM64
chr11	90031105	90042025	TRIM49C
chr11	90085949	90087131	UBTFL1
chr11	90131514	90192894	NAALAD2
chr11	90200428	90223077	CHORDC1
chr11	92224817	92896473	FAT3
chr11	92969650	92985066	MTNR1B
chr11	93144173	93197991	SLC36A4
chr11	93329970	93438487	DEUP1
chr11	93478471	93543391	SMCO4
chr11	93661681	93730358	CEP295
chr11	93729947	93784391	TAF1D
chr11	93741590	93764749	C11orf54
chr11	93741663	93812378	
chr11	93784226	93814963	MED17
chr11	93818231	93850618	VSTM5
chr11	94021353	94114208	HEPHL1
chr11	94128840	94181968	PANX1
chr11	94304579	94308146	IZUMO1R
chr11	94377315	94401419	GPR83
chr11	94415569	94493885	MRE11
chr11	94493978	94499578	ANKRD49
chr11	94512460	94532123	C11orf97
chr11	94543839	94621421	PIWIL4
chr11	94543920	94549895	FUT4
chr11	94706430	94876748	AMOTL1
chr11	94962619	94973586	CWC15
chr11	94973708	94999519	KDM4D
chr11	95025257	95027596	KDM4E
chr11	95048141	95051338	KDM4F
chr11	95066918	95071225	SRSF8
chr11	95089845	95132645	ENDOD1
chr11	95165512	95232541	SESN3
chr11	95768952	95790409	FAM76B
chr11	95789964	95832693	CEP57
chr11	95821765	95925315	MTMR2
chr11	95976597	96343195	MAML2
chr11	96349240	96389956	CCDC82
chr11	96389988	96507574	JRKL
chr11	99020948	100358885	CNTN5
chr11	100687287	100993941	ARHGAP42
chr11	101029623	101129813	PGR
chr11	101451563	101872562	TRPC6
chr11	101890673	101916522	ANGPTL5
chr11	101915009	102001062	CEP126
chr11	102047436	102084554	CFAP300
chr11	102110446	102233424	YAP1
chr11	102317483	102339403	BIRC3
chr11	102347210	102378670	BIRC2
chr11	102396331	102470384	TMEM123
chr11	102520507	102530750	MMP7
chr11	102576831	102625332	MMP20
chr11	102691486	102705769	MMP27
chr11	102711795	102727050	MMP8
chr11	102770501	102780628	MMP10
chr11	102789400	102798160	MMP1
chr11	102835800	102843609	MMP3
chr11	102862735	102874982	MMP12
chr11	102942994	102955732	MMP13
chr11	103050685	103092194	DCUN1D5
chr11	103109409	103479863	DYNC2H1
chr11	103907188	104164379	PDGFD
chr11	104036639	104039196	DDI1
chr11	104885717	104898670	CASP12
chr11	104942865	104969366	CASP4
chr11	104994234	105023168	CASP5
chr11	105025396	105035250	CASP1
chr11	105039091	105101431	CARD16
chr11	105137713	105531697	CARD18
chr11	105609534	105982090	GRIA4
chr11	105995622	106022403	MSANTD4
chr11	106051097	106077459	KBTBD3
chr11	106075500	106098699	AASDHPPT
chr11	106674018	107018476	GUCY1A2
chr11	107326359	107457825	CWF19L2
chr11	107502726	107565742	ALKBH8
chr11	107591090	107666779	ELMOD1
chr11	107707377	107719693	SLN
chr11	107790990	107928293	SLC35F2
chr11	107928447	107963482	RAB39A
chr11	108008897	108107761	CUL5
chr11	108116694	108148957	ACAT1
chr11	108155279	108222638	NPAT
chr11	108222803	108369102	ATM
chr11	108308518	108467531	C11orf65
chr11	108472111	108498405	POGLUT3
chr11	108505434	108593768	EXPH5
chr11	108665057	108940999	DDX10
chr11	109422189	109429167	C11orf87
chr11	109864294	110296712	RDX
chr11	110093391	110171841	ZC3H12C
chr11	110429947	110464884	FDX1
chr11	110577041	110713189	ARHGAP20
chr11	111245724	111286401	POU2AF2
chr11	111298545	111308735	POU2AF3
chr11	111352254	111455630	POU2AF1
chr11	111467525	111514367	BTG4
chr11	111514777	111537043	HOATZ
chr11	111540279	111561745	LAYN
chr11	111602448	111730855	SIK2
chr11	111726907	111766389	PPP2R1B
chr11	111782194	111871581	ALG9
chr11	111786285	111879425	
chr11	111874055	111881243	FDXACB1
chr11	111878934	111885975	CFAP68
chr11	111908563	111923722	CRYAB
chr11	111912733	111914093	HSPB2
chr11	111912735	111926871	HSPB2-C11orf52
chr11	111918031	111926871	C11orf52
chr11	111927143	112022653	DIXDC1
chr11	112025032	112064404	DLAT
chr11	112063217	112074274	PIH1D2
chr11	112074085	112085150	NKAPD1
chr11	112084799	112086798	TIMM8B
chr11	112086823	112120016	SDHD
chr11	112086902	112193805	
chr11	112143250	112164096	IL18
chr11	112167371	112172556	TEX12
chr11	112175509	112224699	BCO2
chr11	112226366	112269955	PTS
chr11	112248152	112260860	PLET1
chr11	112961274	113278436	NCAM1
chr11	113314578	113383544	TTC12
chr11	113387778	113400416	ANKK1
chr11	113409604	113475691	DRD2
chr11	113687546	113706373	TMPRSS5
chr11	113733186	113773735	ZW10
chr11	113779795	113780485	CLDN25
chr11	113797873	113875572	USP28
chr11	113904795	113949079	HTR3B
chr11	113975074	113990313	HTR3A
chr11	114059040	114256765	ZBTB16
chr11	114257786	114313536	NNMT
chr11	114391442	114400511	C11orf71
chr11	114400029	114414203	RBM7
chr11	114400681	114443932	
chr11	114439434	114450279	REXO2
chr11	114518933	114559881	NXPE1
chr11	114570590	114595786	NXPE4
chr11	114678526	114707069	NXPE2
chr11	115169217	115504957	CADM1
chr11	116748169	116772987	BUD13
chr11	116773798	116788039	ZPR1
chr11	116789366	116792420	APOA5
chr11	116820699	116823304	APOA4
chr11	116829705	116833072	APOC3
chr11	116835750	116837622	APOA1
chr11	116843401	117098437	SIK3
chr11	117144283	117176894	PAFAH1B2
chr11	117178735	117197445	SIDT2
chr11	117199369	117207464	TAGLN
chr11	117204336	117232525	PCSK7
chr11	117232624	117286454	RNF214
chr11	117285231	117316259	BACE1
chr11	117314556	117413266	CEP164
chr11	117427771	117817525	DSCAML1
chr11	117800843	117828698	FXYD2
chr11	117820162	117876667	FXYD6-FXYD2
chr11	117836975	117877486	FXYD6
chr11	117900640	117929459	TMPRSS13
chr11	117986369	118003037	IL10RA
chr11	118003633	118088299	SMIM35
chr11	118077011	118125510	TMPRSS4
chr11	118133376	118152888	SCN4B
chr11	118162805	118176639	SCN2B
chr11	118193724	118225092	JAML
chr11	118226689	118252365	MPZL3
chr11	118253415	118264536	MPZL2
chr11	118304729	118316175	CD3E
chr11	118334536	118342705	CD3D
chr11	118344343	118355161	CD3G
chr11	118359599	118399211	UBE4A
chr11	118401345	118433278	ATP5MG
chr11	118401601	118482737	
chr11	118436455	118526832	KMT2A
chr11	118527471	118531197	TTC36
chr11	118531040	118547280	TMEM25
chr11	118544527	118572970	IFT46
chr11	118572389	118603033	ARCN1
chr11	118606439	118658031	PHLDB1
chr11	118657315	118679690	TREH
chr11	118747762	118791164	DDX6
chr11	118883891	118897787	CXCR5
chr11	118893874	118925926	BCL9L
chr11	118925163	118958559	UPK2
chr11	118971711	118981287	FOXR1
chr11	118998137	119015793	CENATAC
chr11	119015711	119018691	RPS25
chr11	119018762	119025454	TRAPPC4
chr11	119023750	119030906	SLC37A4
chr11	119044187	119057227	HYOU1
chr11	119067817	119081972	VPS11
chr11	119084865	119093834	HMBS
chr11	119093873	119095465	H2AX
chr11	119096024	119108331	DPAGT1
chr11	119102197	119118544	C2CD2L
chr11	119121579	119136059	HINFP
chr11	119149051	119162653	ABCG4
chr11	119166567	119184016	NLRX1
chr11	119185456	119190223	NHERF4
chr11	119190249	119196769	DRC12
chr11	119206297	119313926	CBL
chr11	119308528	119321521	MCAM
chr11	119334526	119337309	RNF26
chr11	119338941	119340940	C1QTNF5
chr11	119338941	119346705	MFRP
chr11	119355214	119381711	USP2
chr11	119415475	119424985	THY1
chr11	119623407	119729200	NECTIN1
chr11	120111285	120185529	TRIM29
chr11	120211031	120230334	OAF
chr11	120236639	120319945	POU2F3
chr11	120325295	120333686	TLCD5
chr11	120336412	120489937	ARHGEF12
chr11	120511745	120988906	GRIK4
chr11	121024071	121090776	TBCEL
chr11	121024124	121113108	TBCEL-TECTA
chr11	121101242	121191490	TECTA
chr11	121292680	121313410	SC5D
chr11	121452313	121633763	SORL1
chr11	122115339	122116215	BLID
chr11	122655721	122814473	UBASH3B
chr11	122838499	122872643	CRTAM
chr11	122882682	122963862	JHY
chr11	122977569	122981834	BSX
chr11	123057488	123063230	HSPA8
chr11	123069871	123195291	CLMP
chr11	123358427	123627774	GRAMD1B
chr11	123629186	123655244	SCN3B
chr11	123723913	123741675	ZNF202
chr11	123753579	123754518	OR6X1
chr11	123805407	123806349	OR6M1
chr11	123882919	123885670	TMEM225
chr11	123902166	123909229	OR8D4
chr11	123939616	123940573	OR4D5
chr11	123942866	123943838	OR6T1
chr11	123976660	123977781	OR10S1
chr11	123994162	123995161	OR10G6
chr11	124012996	124018732	OR10G4
chr11	124023012	124023948	OR10G9
chr11	124026797	124030634	OR10G8
