11	68891275	68903835	MRPL21
11	68903862	68940602	IGHMBP2
11	68980020	68980986	MRGPRD
11	69004397	69013246	MRGPRF
11	69048931	69136316	TPCN2
11	69155477	69162440	SMIM38
11	69294150	69341682	MYEOV
11	69641155	69654474	CCND1
11	69653075	69675416	LTO1
11	69698237	69704022	FGF19
11	69771021	69775341	FGF4
11	69809967	69819416	FGF3
11	69985906	70189530	ANO1
11	70203295	70207390	FADD
11	70270689	70385312	PPFIA1
11	70398403	70436584	CTTN
11	70467853	71252577	SHANK2
11	71428192	71452868	DHCR7
11	71453108	71524107	NADSYN1
11	71527266	71528669	KRTAP5-7
11	71538024	71539209	KRTAP5-8
11	71548419	71549608	KRTAP5-9
11	71565562	71566735	KRTAP5-10
11	71581854	71603353	KRTAP5-11
11	71804996	71928656	XNDC1N-ZNF705EP-ALG1L9P
11	71833199	71837710	DEFB108B
11	71865503	71928654	XNDC1N
11	71878452	71884561	DEFB131B
11	71929017	71997597	RNF121
11	71998612	72007315	IL18BP
11	72002863	72080693	NUMA1
11	72080330	72110782	LRTOMT
11	72080336	72096895	LRRC51
11	72085894	72103297	LAMTOR1
11	72105923	72109596	TOMT
11	72106377	72112780	ANAPC15
11	72114868	72139892	FOLR3
11	72189557	72196323	FOLR1
11	72216600	72221950	FOLR2
11	72223700	72239147	INPPL1
11	72239076	72245664	PHOX2A
11	72285494	72434680	CLPB
11	72576140	72674591	PDE2A
11	72685068	72793599	ARAP1
11	72754728	72794047	STARD10
11	72814405	72843674	ATG16L2
11	72836744	73142318	FCHSD2
11	73218280	73242427	P2RY2
11	73264497	73305103	P2RY6
11	73308275	73369388	ARHGEF17
11	73376398	73397474	RELT
11	73400486	73598189	FAM168A
11	73646177	73662819	PLEKHB1
11	73675637	73761137	RAB6A
11	73787871	73865133	MRPL48
11	73869845	73876901	COA4
11	73876698	73931114	PAAF1
11	73951025	73970366	DNAJB13
11	73974060	73982843	UCP2
11	74000276	74009085	UCP3
11	74012717	74171210	C2CD3
11	74171266	74254703	PPME1
11	74235800	74311640	P4HA3
11	74330315	74398433	PGM2L1
11	74454840	74467729	KCNE3
11	74490518	74493724	LIPT2
11	74493850	74669117	POLD3
11	74696428	74731426	DL2
11	74748848	74842413	RNF169
11	74807738	74949200	XRRA1
11	74949260	74979033	SPCS2
11	74988278	75018893	NEU3
11	75081752	75096876	OR2AT4
11	75100562	75206549	SLCO2B1
11	75240773	75243704	TPBGL
11	75260121	75351705	ARRB1
11	75399514	75422280	RPS3
11	75422393	75433203	KLHL35
11	75434639	75525941	GDPD5
11	75562055	75572783	SERPINH1
11	75586917	75669038	MAP6
11	75717837	75732958	MOGAT2
11	75759511	75801535	DGAT2
11	75815209	76144232	UVRAG
11	76186324	76210736	WNT11
11	76349897	76381132	THAP12
11	76381302	76414619	GVQW3
11	76444922	76553031	EMSY
11	76657523	76670747	LRRC32
11	76782250	76798153	TSKU
11	76860858	77026797	ACER3
11	77034397	77041973	B3GNT6
11	77066960	77126155	CAPN5
11	77102839	77103331	OMP
11	77128245	77215241	MYO7A
11	77216557	77301687	GDPD4
11	77322016	77474635	PAK1
11	77514935	77637794	CLNS1A
11	77589390	77610356	AQP11
11	77660008	77820869	RSF1
11	77821108	77918432	AAMDC
11	77874417	77994715	INTS4
11	78015714	78046191	KCTD14
11	78016970	78079865	NDUFC2-KCTD14
11	78063860	78068351	THRSP
11	78068296	78079862	NDUFC2
11	78095243	78139660	ALG8
11	78171248	78188626	KCTD21
11	78188811	78215232	USP35
11	78215292	78418348	GAB2
11	78435619	78575194	NARS2
11	78652828	79441030	TENM4
11	82729939	82733864	FAM181B
11	82822935	82970584	PRCP
11	82899974	82958277	DDIAS
11	82973132	83071923	RAB30
11	83156987	83187451	PCF11
11	83193711	83260694	ANKRD42
11	83259080	83286390	CCDC90B
11	83455011	85628335	DLG2
11	85628572	85636539	TMEM126B
11	85647966	85656547	TMEM126A
11	85657741	85682908	CREBZF
11	85683847	85686195	CCDC89
11	85694223	85811159	SYTL2
11	85855100	85920021	CCDC83
11	85957174	86069882	PICALM
11	86201211	86279807	EED
11	86302210	86345943	HIKESHI
11	86374735	86423109	CCDC81
11	86441107	86672636	ME3
11	86791058	86952910	PRSS23
11	86945678	86955395	FZD4
11	87037843	87328824	TMEM135
11	88113250	88175443	RAB38
11	88265068	88359684	CTSC
11	88504575	89065982	GRM5
11	89177874	89295759	TYR
11	89324352	89498187	NOX4
11	89710298	89717872	TRIM77
11	89797654	89808575	TRIM49
11	89870437	89878487	TRIM64B
11	89911110	89922245	TRIM49D1
11	89924063	89933063	TRIM49D2
11	89966036	89974072	TRIM64
11	90031105	90042025	TRIM49C
11	90085949	90087131	UBTFL1
11	90131514	90192894	NAALAD2
11	90200428	90223077	CHORDC1
11	92224817	92896473	FAT3
11	92969650	92985066	MTNR1B
11	93144173	93197991	SLC36A4
11	93329970	93438487	DEUP1
11	93478471	93543391	SMCO4
11	93661681	93730358	CEP295
11	93729947	93784391	TAF1D
11	93741590	93764749	C11orf54
11	93784226	93814963	MED17
11	93818231	93850618	VSTM5
11	94021353	94114208	HEPHL1
11	94128840	94181968	PANX1
11	94304579	94308146	IZUMO1R
11	94377315	94401419	GPR83
11	94415569	94493885	MRE11
11	94493978	94499578	ANKRD49
11	94512460	94532123	C11orf97
11	94543839	94621421	PIWIL4
11	94543920	94549895	FUT4
11	94706430	94876748	AMOTL1
11	94962619	94973586	CWC15
11	94973708	94999519	KDM4D
11	95025257	95027596	KDM4E
11	95048141	95051338	KDM4F
11	95066918	95071225	SRSF8
11	95089845	95132645	ENDOD1
11	95165512	95232541	SESN3
11	95768952	95790409	FAM76B
11	95789964	95832693	CEP57
11	95821765	95925315	MTMR2
11	95976597	96343195	MAML2
11	96349240	96389956	CCDC82
11	96389988	96507574	JRKL
11	99020948	100358885	CNTN5
11	100687287	100993941	ARHGAP42
11	101029623	101129813	PGR
11	101451563	101872562	TRPC6
11	101890673	101916522	ANGPTL5
11	101915009	102001062	CEP126
11	102047436	102084554	CFAP300
11	102110446	102233424	YAP1
11	102317483	102339403	BIRC3
11	102347210	102378670	BIRC2
11	102396331	102470384	TMEM123
11	102520507	102530750	MMP7
11	102576831	102625332	MMP20
11	102691486	102705769	MMP27
11	102711795	102727050	MMP8
11	102770501	102780628	MMP10
11	102789400	102798160	MMP1
11	102835800	102843609	MMP3
11	102862735	102874982	MMP12
11	102942994	102955732	MMP13
11	103050685	103092194	DCUN1D5
11	103109409	103479863	DYNC2H1
11	103907188	104164379	PDGFD
11	104036639	104039196	DDI1
11	104885717	104898670	CASP12
11	104942865	104969366	CASP4
11	104994234	105023168	CASP5
11	105025396	105035250	CASP1
11	105039091	105101431	CARD16
11	105137713	105531697	CARD18
11	105609534	105982090	GRIA4
11	105995622	106022403	MSANTD4
11	106051097	106077459	KBTBD3
11	106075500	106098699	AASDHPPT
11	106674018	107018476	GUCY1A2
11	107326359	107457825	CWF19L2
11	107502726	107565742	ALKBH8
11	107591090	107666779	ELMOD1
11	107707377	107719693	SLN
11	107790990	107928293	SLC35F2
11	107928447	107963482	RAB39A
11	108008897	108107761	CUL5
11	108116694	108148957	ACAT1
11	108155279	108222638	NPAT
11	108222803	108369102	ATM
11	108308518	108467531	C11orf65
11	108472111	108498405	POGLUT3
11	108505434	108593768	EXPH5
11	108665057	108940999	DDX10
11	109422189	109429167	C11orf87
11	109864294	110296712	RDX
11	110093391	110171841	ZC3H12C
11	110429947	110464884	FDX1
11	110577041	110713189	ARHGAP20
11	111245724	111286401	POU2AF2
11	111298545	111308735	POU2AF3
11	111352254	111455630	POU2AF1
11	111467525	111514367	BTG4
11	111514777	111537043	HOATZ
11	111540279	111561745	LAYN
11	111602448	111730855	SIK2
11	111726907	111766389	PPP2R1B
11	111782194	111871581	ALG9
11	111874055	111881243	FDXACB1
11	111878934	111885975	CFAP68
11	111908563	111923722	CRYAB
11	111912733	111914093	HSPB2
11	111912735	111926871	HSPB2-C11orf52
11	111918031	111926871	C11orf52
11	111927143	112022653	DIXDC1
11	112025032	112064404	DLAT
11	112063217	112074274	PIH1D2
11	112074085	112085150	NKAPD1
11	112084799	112086798	TIMM8B
11	112086823	112120016	SDHD
11	112143250	112164096	IL18
11	112167371	112172556	TEX12
11	112175509	112224699	BCO2
11	112226366	112269955	PTS
11	112248152	112260860	PLET1
11	112961274	113278436	NCAM1
11	113314578	113383544	TTC12
11	113387778	113400416	ANKK1
11	113409604	113475691	DRD2
11	113687546	113706373	TMPRSS5
11	113733186	113773735	ZW10
11	113779795	113780485	CLDN25
11	113797873	113875572	USP28
11	113904795	113949079	HTR3B
11	113975074	113990313	HTR3A
11	114059040	114256765	ZBTB16
11	114257786	114313536	NNMT
11	114391442	114400511	C11orf71
11	114400029	114414203	RBM7
11	114439434	114450279	REXO2
11	114518933	114559881	NXPE1
11	114570590	114595786	NXPE4
11	114678526	114707069	NXPE2
11	115169217	115504957	CADM1
11	116748169	116772987	BUD13
11	116773798	116788039	ZPR1
11	116789366	116792420	APOA5
11	116820699	116823304	APOA4
11	116829705	116833072	APOC3
11	116835750	116837622	APOA1
11	116843401	117098437	SIK3
11	117144283	117176894	PAFAH1B2
11	117178735	117197445	SIDT2
11	117199369	117207464	TAGLN
11	117204336	117232525	PCSK7
11	117232624	117286454	RNF214
11	117285231	117316259	BACE1
11	117314556	117413266	CEP164
11	117427771	117817525	DSCAML1
11	117800843	117828698	FXYD2
11	117820162	117876667	FXYD6-FXYD2
11	117836975	117877486	FXYD6
11	117900640	117929459	TMPRSS13
11	117986369	118003037	IL10RA
11	118003633	118088299	SMIM35
11	118077011	118125510	TMPRSS4
11	118133376	118152888	SCN4B
11	118162805	118176639	SCN2B
11	118193724	118225092	JAML
11	118226689	118252365	MPZL3
11	118253415	118264536	MPZL2
11	118304729	118316175	CD3E
11	118334536	118342705	CD3D
11	118344343	118355161	CD3G
11	118359599	118399211	UBE4A
11	118401345	118433278	ATP5MG
11	118436455	118526832	KMT2A
11	118527471	118531197	TTC36
11	118531040	118547280	TMEM25
11	118544527	118572970	IFT46
11	118572389	118603033	ARCN1
11	118606439	118658031	PHLDB1
11	118657315	118679690	TREH
11	118747762	118791164	DDX6
11	118883891	118897787	CXCR5
11	118893874	118925926	BCL9L
11	118925163	118958559	UPK2
11	118971711	118981287	FOXR1
11	118998137	119015793	CENATAC
11	119015711	119018691	RPS25
11	119018762	119025454	TRAPPC4
11	119023750	119030906	SLC37A4
11	119044187	119057227	HYOU1
11	119067817	119081972	VPS11
11	119084865	119093834	HMBS
11	119093873	119095465	H2AX
11	119096024	119108331	DPAGT1
11	119102197	119118544	C2CD2L
11	119121579	119136059	HINFP
11	119149051	119162653	ABCG4
11	119166567	119184016	NLRX1
11	119185456	119190223	NHERF4
11	119190249	119196769	DRC12
11	119206297	119313926	CBL
11	119308528	119321521	MCAM
11	119334526	119337309	RNF26
11	119338941	119340940	C1QTNF5
11	119338941	119346705	MFRP
11	119355214	119381711	USP2
11	119415475	119424985	THY1
11	119623407	119729200	NECTIN1
11	120111285	120185529	TRIM29
11	120211031	120230334	OAF
11	120236639	120319945	POU2F3
11	120325295	120333686	TLCD5
11	120336412	120489937	ARHGEF12
11	120511745	120988906	GRIK4
11	121024071	121090776	TBCEL
11	121024124	121113108	TBCEL-TECTA
11	121101242	121191490	TECTA
11	121292680	121313410	SC5D
11	121452313	121633763	SORL1
11	122115339	122116215	BLID
11	122655721	122814473	UBASH3B
11	122838499	122872643	CRTAM
11	122882682	122963862	JHY
11	122977569	122981834	BSX
11	123057488	123063230	HSPA8
11	123069871	123195291	CLMP
11	123358427	123627774	GRAMD1B
11	123629186	123655244	SCN3B
11	123723913	123741675	ZNF202
11	123753579	123754518	OR6X1
11	123805407	123806349	OR6M1
11	123882919	123885670	TMEM225
11	123902166	123909229	OR8D4
11	123939616	123940573	OR4D5
11	123942866	123943838	OR6T1
11	123976660	123977781	OR10S1
11	123994162	123995161	OR10G6
11	124012996	124018732	OR10G4
11	124023012	124023948	OR10G9
11	124026797	124030634	OR10G8
11	124036012	124041325	OR10G7
11	124115403	124147721	VWA5A
11	124183344	124188780	OR10D3
11	124211706	124215828	OR8G3P
11	124224731	124225666	OR8G2P
11	124241094	124254364	OR8G1
11	124256375	124266224	OR8G5
11	124302830	124315099	OR8D1
11	124319261	124320197	OR8D2
11	124382393	124384499	OR8B2
11	124395533	124399024	OR8B3
11	124423941	124424871	OR8B4
11	124437444	124445696	OR8B8
11	124539634	124545333	OR8B12
11	124566659	124582942	OR8A1
11	124611427	124620356	PANX3
11	124622835	124635926	TBRG1
11	124633112	124695707	SIAE
11	124673843	124697518	SPA17
11	124739941	124747210	NRGN
11	124747473	124752255	VSIG2
11	124752582	124762290	ESAM
11	124766497	124800706	MSANTD2
11	124865431	124881471	ROBO3
11	124883690	124898500	ROBO4
11	124919204	124936412	HEPACAM
11	124919249	124920677	HEPN1
11	124954120	125041489	CCDC15
11	125063301	125090516	SLC37A2
11	125094388	125111763	TMEM218
11	125164686	125433389	PKNOX2
11	125442880	125592568	FEZ1
11	125569279	125584684	EI24
11	125591711	125625215	STT3A
11	125625162	125676255	CHEK1
11	125671521	125680874	ACRV1
11	125746278	125749867	PATE1
11	125776112	125778828	PATE2
11	125788126	125791600	PATE3
11	125833315	125840072	PATE4
11	125883613	125900646	HYLS1
11	125893484	125903221	PUS3
11	125903347	125943702	DDX25
11	125946043	125958647	VSIG10L2
11	125955795	126063335	CDON
11	126202095	126211692	RPUSD4
11	126211723	126262984	FAM118B
11	126262937	126269144	SRPRA
11	126269023	126278131	FOXRED1
11	126282496	126298845	TIRAP
11	126304059	126350005	DCPS
11	126355639	126440344	ST3GAL4
11	126423357	127003460	KIRREL3
11	128458760	128587558	ETS1
11	128686534	128813267	FLI1
11	128836314	128867373	KCNJ1
11	128891355	128921163	KCNJ5
11	128934730	128943399	TP53AIP1
11	128965059	129279324	ARHGAP32
11	129375847	129452279	BARX2
11	129815847	129860003	TMEM45B
11	129863635	129895590	NFRKB
11	129899705	130002835	PRDM10
11	130068146	130144811	APLP2
11	130159781	130210362	ST14
11	130226676	130314917	ZBTB44
11	130404922	130428609	ADAMTS8
11	130448644	130476645	ADAMTS15
11	130866249	130916479	SNX19
11	131370477	132336822	NTM
11	132414976	133532501	OPCML
11	133840630	133845538	SPATA19
11	133896437	133956968	IGSF9B
11	134069070	134152001	JAM3
11	134150112	134225504	NCAPD3
11	134224670	134247788	VPS26B
11	134248278	134253370	THYN1
11	134253547	134265855	ACAD8
11	134274244	134319564	GLB1L3
11	134331987	134378341	GLB1L2
11	134378503	134412242	B3GAT1
12	66766	178455	IQSEC3
12	190076	214570	SLC6A12
12	220620	262873	SLC6A13
12	280056	389320	KDM5A
12	389272	442642	CCDC77
12	459938	563509	B4GALNT3
12	564295	663589	NINJ2
12	752578	911452	WNK1
12	911735	990053	RAD52
12	990508	1495933	ERC1
12	1529890	1647212	WNT5B
12	1565992	1594581	FBXL14
12	1688573	1788674	ADIPOR2
12	1791962	1918666	CACNA2D4
12	1820266	1836753	LRTM2
12	1946052	2004535	DCP1B
12	1970771	2697950	CACNA1C
12	2794969	2805423	FKBP4
12	2812621	2859791	ITFG2
12	2825347	2835544	NRIP2
12	2849045	2857039	TEX52
12	2857679	2877174	FOXM1
12	2876257	2889524	RHNO1
12	2877222	2941138	TULP3
12	2959329	3040676	TEAD4
12	3077354	3286564	TSPAN9
12	3381348	3593973	PRMT8
12	3606632	3764819	CRACR2A
12	3791046	3873448	PARP11
12	4269770	4305353	CCND2
12	4307762	4360028	TIGAR
12	4368226	4379712	FGF23
12	4428154	4445815	FGF6
12	4487734	4538508	FERRY3
12	4538797	4560047	RAD51AP1
12	4562207	4615302	DYRK4
12	4615507	4649051	AKAP3
12	4649094	4694317	NDUFA9
12	4720399	4851927	GALNT8
12	4809333	4813318	KCNA6
12	4909904	4918256	KCNA1
12	5043878	5046788	KCNA5
12	5432107	5521536	NTF3
12	5531868	5946232	ANO2
12	5948876	6124770	VWF
12	6199714	6238271	CD9
12	6310435	6328506	PLEKHG6
12	6328756	6342114	TNFRSF1A
12	6346842	6377730	SCNN1A
12	6375044	6391571	LTBR
12	6444954	6451718	CD27
12	6451689	6466517	TAPBPL
12	6462236	6470677	VAMP1
12	6491885	6493841	MRPL51
12	6493355	6531955	NCAPD2
12	6534511	6538374	GAPDH
12	6538960	6556073	IFFO1
12	6556862	6568691	NOP2
12	6570081	6614524	CHD4
12	6618834	6635960	LPAR5
12	6638074	6647433	ACRBP
12	6650300	6663142	ING4
12	6666476	6689572	ZNF384
12	6693790	6700815	PIANP
12	6724013	6731875	COPS7A
12	6747995	6767475	MLF2
12	6765515	6770952	PTMS
12	6772511	6778455	LAG3
12	6786857	6820799	CD4
12	6821623	6829972	GPR162
12	6828406	6839847	P3H3
12	6839953	6847393	GNB3
12	6844792	6851292	CDCA3
12	6852147	6866632	USP5
12	6867118	6870948	TPI1
12	6870934	6889358	SPSB2
12	6873568	6914241	LRRC23
12	6913744	6923698	ENO2
12	6924462	6942321	ATN1
12	6942977	6946003	C12orf57
12	6946467	6961316	PTPN6
12	6965326	6970780	PHB2
12	6970912	6979936	EMG1
12	6976184	7018477	LPCAT3
12	6988258	7071032	C1S
12	7080213	7092540	C1R
12	7089586	7109238	C1RL
12	7115735	7128889	RBP5
12	7129697	7158945	CLSTN3
12	7188684	7218574	PEX5
12	7304071	7328719	ACSM4
12	7346684	7479897	CD163L1
12	7470810	7503893	CD163
12	7649399	7665908	APOBEC1
12	7689783	7695775	GDF3
12	7711432	7717559	DPPA3
12	7729382	7751605	CLEC4C
12	7765215	7774121	NANOGNB
12	7787793	7799146	NANOG
12	7812511	7891148	SLC2A14
12	7919229	8019007	SLC2A3
12	8032715	8055517	FOXJ2
12	8056843	8066359	C3AR1
12	8076938	8097881	NECAP1
12	8123616	8138607	CLEC4A
12	8157014	8188537	ZNF705A
12	8221259	8227618	FAM90A1
12	8455961	8478330	CLEC6A
12	8509474	8522366	CLEC4D
12	8533304	8540905	CLEC4E
12	8602154	8613242	AICDA
12	8637345	8662888	MFAP5
12	8681599	8783095	RIMKLB
12	8822620	8887001	A2ML1
12	8913895	8941467	PHC1
12	8940360	8949761	M6PR
12	8950043	9010760	KLRG1
12	9067663	9116229	A2M
12	9148839	9208395	PZP
12	9594550	9607916	KLRB1
12	9664968	9699553	CLEC2D
12	9752485	9760901	CD69
12	9827480	9845007	KLRF1
12	9852368	9869386	CLEC2B
12	9881488	9895833	KLRF2
12	9898672	9932370	CLEC2A
12	9951315	9995694	CLEC12A
12	9985641	10013424	CLEC1B
12	10010626	10018796	CLEC12B
12	10030677	10066031	CLEC9A
12	10069553	10111627	CLEC1A
12	10116776	10130258	CLEC7A
12	10158300	10172138	OLR1
12	10170541	10191804	TMEM52B
12	10212457	10223128	GABARAPL1
12	10226057	10329608	KLRD1
12	10372352	10391874	KLRK1
12	10372352	10410146	KLRC4-KLRK1
12	10403058	10409757	KLRC4
12	10412314	10420595	KLRC3
12	10426853	10442300	KLRC2
12	10442263	10454685	KLRC1
12	10505601	10523135	EIF2S3B
12	10604189	10613609	MAGOHB
12	10618922	10674318	STYK1
12	10699088	10723323	YBX3
12	10801531	10802627	TAS2R7
12	10806050	10807286	TAS2R8
12	10809093	10810168	TAS2R9
12	10824959	11171608	PRH1
12	10825218	10826358	TAS2R10
12	10845848	10849475	PRR4
12	10907925	10909562	TAS2R13
12	10929235	10934845	PRH2
12	10937407	11171573	TAS2R14
12	10985912	10986912	TAS2R50
12	10995960	10998304	TAS2R20
12	11021618	11022620	TAS2R19
12	11030386	11031407	TAS2R31
12	11061364	11062294	TAS2R46
12	11091286	11092313	TAS2R43
12	11132957	11134644	TAS2R30
12	11171193	11176016	SMIM10L1
12	11185992	11186937	TAS2R42
12	11265913	11269707	PRB3
12	11307076	11310436	PRB4
12	11351822	11355591	PRB1
12	11391539	11501041	PRB2
12	11649673	11895377	ETV6
12	12049843	12211084	BCL2L14
12	12116024	12267044	LRP6
12	12326055	12350242	MANSC1
12	12357077	12471233	BORCS5
12	12473281	12562863	DUSP16
12	12611826	12645108	CREBL2
12	12660889	12696207	GPR19
12	12685497	12722369	CDKN1B
12	12725916	12829975	APOLD1
12	12813315	12829981	DDX47
12	12890781	12917937	GPRC5A
12	12940574	12952170	GPRC5D
12	12974869	13000265	HEBP1
12	13044380	13142521	FAM234B
12	13083531	13103683	GSG1
12	13196722	13219941	EMP1
12	13437941	13982002	GRIN2B
12	14365675	14502931	ATF7IP
12	14503660	14567883	PLBD1
12	14612631	14696599	GUCY2C
12	14767998	14771131	H4C16
12	14774404	14778002	H2AJ
12	14784581	14803486	WBP11
12	14803665	14906586	C12orf60
12	14804649	14814182	SMCO3
12	14825568	14843526	ART4
12	14880863	14885857	MGP
12	14914038	14938537	ERP27
12	14942030	14961728	ARHGDIB
12	14973041	14981865	PDE6H
12	15107782	15348675	RERG
12	15322256	15602175	PTPRO
12	15620133	15882329	EPS8
12	15882386	15903478	STRAP
12	15911301	16037381	DERA
12	16188484	16277685	SLC15A5
12	16347141	16609259	MGST1
12	16548371	16610594	LMO3
12	18080868	18320107	RERGL
12	18242960	18648416	PIK3C2G
12	18683168	18738100	PLCZ1
12	18738118	18739188	CAPZA3
12	19129668	19376400	PLEKHA5
12	19404044	19720801	AEBP2
12	20368536	20688583	PDE3A
12	20695331	20753386	SLCO1C1
12	20810701	20916911	SLCO1B3
12	20815673	21090245	SLCO1B3-SLCO1B7
12	21131193	21239796	SLCO1B1
12	21264599	21419594	SLCO1A2
12	21354958	21379980	IAPP
12	21437614	21471250	PYROXD1
12	21468909	21501669	RECQL
12	21501780	21518408	GOLT1B
12	21526295	21541249	SPX
12	21536106	21604847	GYS2
12	21635341	21757857	LDHB
12	21764954	21775600	KCNJ8
12	21797388	21942543	ABCC9
12	22046217	22065674	CMAS
12	22063772	22437041	ST8SIA1
12	22448582	22544546	C2CD5
12	22625074	22690665	ETNK1
12	23529503	24562544	SOX5
12	24810023	24949101	BCAT1
12	25004341	25108335	IRAG2
12	25108288	25195162	DNAI7
12	25195215	25209645	ETFRF1
12	25205245	25250936	KRAS
12	25409306	25648579	LMNTD1
12	25958231	26079892	RASSF8
12	26120029	26125037	BHLHE41
12	26121990	26299290	SSPN
12	26335351	26833194	ITPR2
12	26905180	26938326	INTS13
12	26938469	26966650	FGFR1OP2
12	26971578	27014434	TM7SF3
12	27022545	27066343	MED21
12	27081056	27082578	C12orf71
12	27243967	27325959	STK38L
12	27332835	27425289	BMAL2
12	27446735	27502185	SMCO2
12	27523430	27695564	PPFIBP1
12	27696446	27697596	REP15
12	27710821	27756295	MRPS35
12	27762426	27780236	MANSC4
12	27780047	27803040	KLHL42
12	27958083	27972733	PTHLH
12	28133248	28581511	CCDC91
12	29149015	29341121	FAR2
12	29337351	29381189	ERGIC2
12	29412473	29497686	OVCH1
12	29500839	29784759	TMTC1
12	30628987	30695869	IPO8
12	30709551	30823302	CAPRIN2
12	30926427	30996602	TSPAN11
12	31073859	31104799	DDX11
12	31280583	31327058	SINHCAF
12	31382225	31591136	DENND5B
12	31615022	31652095	AK4P3
12	31647159	31673114	ETFBKMT
12	31671141	31729121	AMN1
12	31791184	31792298	H3-5
12	31959369	31993107	RESF1
12	32106834	32383633	BICD1
12	32399557	32646050	FGD4
12	32679199	32745650	DNM1L
12	32727489	32755897	YARS2
12	32790744	32896798	PKP2
12	33374237	33439819	SYT10
12	34022467	34029694	ALG10
12	38316761	38329721	ALG10B
12	38646821	38907430	CPNE8
12	39293227	39443390	KIF21A
12	39550032	39619803	ABCD2
12	39626166	39908300	REDIC1
12	39755024	40106089	SLC2A13
12	40196743	40369285	LRRK2
12	40393394	40570832	MUC19
12	40692438	41072415	CNTN1
12	41188319	41574745	PDZRN4
12	42081844	42144874	GXYLT1
12	42157103	42238349	YAF2
12	42238446	42459715	PPHLN1
12	42312085	42326257	ZCRB1
12	42456756	42590355	PRICKLE1
12	43353865	43552203	ADAMTS20
12	43718991	43758793	PUS7L
12	43758943	43798307	IRAK4
12	43793722	43806328	TWF1
12	43835966	44389762	TMEM117
12	44508274	44921848	NELL2
12	45014671	45051099	DBX2
12	45215986	45482280	ANO6
12	45729705	45908040	ARID2
