chr5	176850001	176900000	0.17838	72.8158	8.087119999999999
chr14	36750001	36800000	0.0	57.6333	55.1287
chr13	27650001	27700000	66.795	50.7712	2.2267999999999972
chr17	21250001	21300000	51.599	87.7222	15.006799999999998
chr21	300001	350000	0.0	0.0	0.0
chr16	5700001	5750000	44.6981	63.5381	6.0548
chr15	16550001	16600000	0.0	0.0	0.0
chrX	13400001	13450000	0.0	0.0	0.0
chr15	23900001	23950000	75.2856	0.0	1.3348000000000013
chr10	77350001	77400000	0.05376	65.655	1.7780400000000043
chr3	138900001	138950000	89.2306	73.3886	8.731800000000021
chr14	19000001	19050000	0.0	0.0	10.4376
chr19	49400001	49450000	42.5522	81.9278	1.8960000000000008
chr5	128100001	128150000	0.04064	82.8677	0.8498600000000067
chr20	25500001	25550000	15.8497	28.3313	112.766
chr10	109200001	109250000	0.0	64.7619	10.587500000000006
chrX	700001	750000	0.0	0.0	0.0
chr10	31650001	31700000	1.57984	69.7534	14.91485999999999
chr17	76500001	76550000	65.617	37.9199	20.128100000000003
chr11	101050001	101100000	85.4637	0.00806	1.874539999999996
chr11	16600001	16650000	123.119	0.01548	2.293520000000001
chr10	61000001	61050000	0.0	80.0563	1.4939999999999998
chr13	3450001	3500000	0.0	0.0	0.0
chr12	11450001	11500000	33.3933	79.5142	1.5594999999999999
chr10	107550001	107600000	0.0	74.6716	1.2797000000000054
chr13	25350001	25400000	79.318	46.3357	1.3312999999999988
chr1	145150001	145200000	0.05928	140.059	13.32772
chr1	125800001	125850000	0.0	0.0	0.0
chr3	82200001	82250000	81.0901	84.9488	2.717099999999988
chr7	91250001	91300000	75.2847	80.5574	1.6388999999999783
chr6	141450001	141500000	39.5581	40.073	0.9095999999999975
chr8	143550001	143600000	42.6295	78.5218	2.548700000000011
chr19	43900001	43950000	41.2647	83.0109	0.4823999999999984
chr8	66000001	66050000	36.4108	72.5961	16.045100000000005
chr17	28550001	28600000	59.9022	26.8904	22.52340000000001
chr3	117850001	117900000	72.0563	71.3918	2.6248999999999967
chr19	48450001	48500000	29.1859	49.0909	31.267200000000003
chr10	19000001	19050000	3.94716	80.5621	0.628540000000001
chr22	8150001	8200000	0.0	0.0	0.0
chr9	46350001	46400000	0.0	0.0	0.0
chr4	59250001	59300000	63.4355	77.9946	3.076899999999995
chr7	98150001	98200000	75.2665	83.7613	2.413199999999989
chr8	112000001	112050000	23.3764	56.2233	42.5843
chr6	94800001	94850000	30.8681	25.0217	29.316900000000004
chr5	34450001	34500000	0.0	71.8342	5.559400000000011
chr15	2850001	2900000	0.0	0.0	0.0
chr16	63200001	63250000	0.0	59.204	17.478500000000004
chrY	41350001	41400000	0.0	0.0	0.0
chr18	54750001	54800000	1.73602	74.5041	2.450180000000003
chr9	4800001	4850000	0.03886	79.1062	3.082039999999992
chr19	2300001	2350000	45.3495	82.7222	2.4163000000000068
chr18	1400001	1450000	0.0	78.8189	2.682000000000002
chr11	16850001	16900000	114.018	0.0	2.215999999999994
chr7	112750001	112800000	67.4165	61.8432	23.07129999999998
chr9	119100001	119150000	87.6176	76.2093	4.352100000000007
chr1	208600001	208650000	0.4579	134.307	31.43210000000002
chr2	115750001	115800000	39.5488	76.5263	1.4138999999999982
chr8	110100001	110150000	36.4574	62.0411	19.614499999999992
chr1	19400001	19450000	75.4058	2.28926	1.4213400000000007
chr2	46150001	46200000	31.2919	76.3709	17.2372
chrX	107900001	107950000	0.0	0.0	0.0
chr15	9100001	9150000	0.0	0.0	0.0
chr18	29000001	29050000	0.61682	51.4822	29.45308
chr9	58350001	58400000	0.0	0.0	0.0
chr3	32100001	32150000	75.4384	82.5319	12.48169999999999
chr2	139800001	139850000	38.0859	77.5654	4.292700000000011
chr22	3050001	3100000	0.0	0.0	0.0
chr5	166300001	166350000	0.0	68.4355	1.756699999999995
chr7	98050001	98100000	75.9298	78.8397	1.9145000000000039
chr2	46050001	46100000	37.7892	86.1858	1.3400000000000034
chrX	81500001	81550000	0.0	0.0	0.0
chr10	79100001	79150000	0.0	26.71	38.01369999999999
chr3	192350001	192400000	71.6724	73.505	3.9376000000000317
chr10	59800001	59850000	0.32872	72.0611	3.9728800000000035
chr1	159050001	159100000	1.38152	36.2861	127.61138
chr14	71950001	72000000	0.0	119.739	1.3109999999999928
chr10	8450001	8500000	0.07892	66.9295	5.937479999999994
chrY	48100001	48150000	0.0	0.0	0.0
chr1	116350001	116400000	13.1387	0.0036	68.25489999999999
chr4	13350001	13400000	32.575	35.6112	7.862800000000007
chr4	49050001	49100000	1.49454	7.31724	391.16322
chr5	145050001	145100000	0.62706	68.3265	19.116340000000008
chr6	55850001	55900000	54.5878	70.0876	2.1196000000000055
chr5	32550001	32600000	19.5356	8.15492	50.05898
chr12	129950001	130000000	45.3701	73.8598	1.287099999999981
chr13	34000001	34050000	62.8258	54.6463	0.8799000000000063
chr14	35900001	35950000	47.6327	13.9877	59.4576
chr17	64100001	64150000	56.1164	28.9996	24.495999999999995
chr17	49950001	50000000	73.8585	42.4889	2.326599999999999
chr21	28250001	28300000	24.2497	71.1775	23.767799999999994
chr12	40350001	40400000	36.2591	86.244	2.3829000000000065
chr5	162950001	163000000	0.04694	65.205	2.185859999999991
chr10	69300001	69350000	0.0	69.0459	6.191699999999997
chr6	5400001	5450000	68.2683	75.3049	1.4458000000000197
chrX	86000001	86050000	0.0	0.0	0.0
chr16	68500001	68550000	0.0	92.1893	6.385599999999997
chr11	15100001	15150000	77.3439	0.0	59.48010000000001
chr5	22550001	22600000	0.2386	77.1018	1.7787000000000006
chr5	23600001	23650000	0.0256	74.7902	0.42310000000000514
chr10	54600001	54650000	0.01056	74.0909	2.5307399999999944
chrY	2050001	2100000	0.0	0.0	0.0
chr1	226000001	226050000	170.017	0.45834	15.954660000000018
chr6	5950001	6000000	68.0258	70.6957	7.080500000000001
chr6	51850001	51900000	52.2454	67.1302	8.775400000000019
chr11	127550001	127600000	81.3531	0.06466	3.358540000000005
chr9	54050001	54100000	0.0	0.0	0.0
chr15	6450001	6500000	0.0	0.0	0.0
chr5	78250001	78300000	0.03546	81.4028	0.777940000000001
chr15	30600001	30650000	73.8098	0.20892	8.374079999999992
chr17	80600001	80650000	85.3215	35.0054	1.0211000000000041
chrY	56600001	56650000	0.0	0.0	0.0
chr1	201450001	201500000	0.0	128.598	12.683999999999997
chr12	57800001	57850000	33.6343	85.4396	6.922099999999986
chr15	23700001	23750000	71.21	62.1139	6.951100000000025
chr5	154200001	154250000	0.0	73.8326	0.8083000000000027
chr4	30900001	30950000	45.2606	38.2036	1.5666999999999973
chr11	118700001	118750000	70.3599	0.0	16.6948
chr20	600001	650000	70.5301	77.3113	8.04959999999997
chr11	114550001	114600000	98.0651	0.0	1.988900000000001
chr5	105900001	105950000	50.8232	0.0279	29.800399999999996
chr15	62700001	62750000	74.5964	0.25446	4.972639999999998
chr3	101650001	101700000	52.1259	52.0053	66.9778
chr6	154000001	154050000	47.859	41.9638	1.7827000000000055
chr6	14750001	14800000	66.7106	72.6211	6.620299999999986
chr7	26350001	26400000	55.8632	43.9981	62.254700000000014
chr7	127700001	127750000	84.0378	163.624	10.242199999999997
chr20	51700001	51750000	89.7282	81.0074	1.3223999999999876
chr5	66150001	66200000	0.55706	59.1531	13.688239999999993
chr3	40400001	40450000	56.6187	66.946	33.26230000000001
chr6	45700001	45750000	45.4229	70.9133	1.1487999999999943
chr15	14700001	14750000	0.0	0.0	0.0
chr4	159750001	159800000	59.9	63.5142	23.6438
chr10	110050001	110100000	1.38268	64.9353	11.55662000000001
chr5	950001	1000000	0.13382	69.5964	2.5654799999999938
chr17	75600001	75650000	69.9341	34.9338	11.681100000000015
chr1	119850001	119900000	79.1222	0.1794	11.479499999999987
chr4	18550001	18600000	35.1717	31.7244	4.540199999999999
chr22	37150001	37200000	79.9961	87.6817	2.20920000000001
chr12	14850001	14900000	45.2229	72.3481	0.6430000000000007
chr2	183400001	183450000	20.3302	50.9179	51.61089999999999
chrX	33650001	33700000	0.0	0.0	0.0
chr7	60250001	60300000	0.0	0.59122	2.6375800000000003
chrX	150200001	150250000	0.0	0.0	0.0
chr10	60250001	60300000	0.08918	67.3862	1.2541200000000003
chr1	97550001	97600000	64.1149	0.16862	7.786279999999991
chr10	70950001	71000000	0.02072	69.0143	1.4410799999999995
chr1	218150001	218200000	0.21266	150.662	3.7163400000000024
chr13	75950001	76000000	82.6119	43.0828	1.5002999999999815
chr11	13000001	13050000	109.937	0.0916	1.6103999999999985
chr15	95750001	95800000	76.0704	58.0783	28.82129999999998
chr11	54200001	54250000	0.0	0.0	1.00668
chr13	36350001	36400000	70.6608	48.5341	0.8901000000000039
chr2	89700001	89750000	0.0	0.0	0.0
chrX	58900001	58950000	0.0	0.0	0.0
chr9	67350001	67400000	17.0124	19.5306	88.168
chr3	171100001	171150000	66.0053	70.0783	13.02940000000001
chr22	26300001	26350000	66.9144	86.1274	3.6092000000000155
chr2	171950001	172000000	45.6376	82.0626	1.8507999999999925
chr13	2500001	2550000	0.0	0.0	0.0
chr10	18350001	18400000	1.36128	80.3634	1.1926200000000051
chr2	32650001	32700000	41.5117	85.1683	3.875
chr5	175200001	175250000	0.24744	70.1082	1.7781599999999997
chr8	22050001	22100000	33.9837	56.9148	22.8305
chr11	92450001	92500000	86.3144	0.0	4.463699999999989
chr5	121800001	121850000	0.0	57.8409	12.738500000000009
chr3	60600001	60650000	87.3115	75.3914	1.400100000000009
chr8	55550001	55600000	35.807	71.5895	1.1234999999999928
chr2	188800001	188850000	12.3428	37.188	49.59780000000001
chr9	6850001	6900000	0.0	68.164	1.9642999999999944
chr6	51750001	51800000	42.7878	61.292	14.660199999999989
chr8	60400001	60450000	33.9631	82.1016	1.705299999999994
chr1	97700001	97750000	65.346	0.3042	7.728000000000009
chr8	105350001	105400000	37.0833	73.8199	2.1918000000000006
chr3	32800001	32850000	78.7034	85.1329	2.0416999999999916
chr1	206250001	206300000	132.919	0.0	36.38499999999999
chr7	51950001	52000000	59.3697	70.0487	22.733599999999996
chr11	70600001	70650000	117.433	0.0301	0.9268999999999892
chr2	131700001	131750000	22.0815	75.1219	18.616600000000005
chr16	54400001	54450000	0.0	74.7995	2.1143
chr3	114950001	115000000	77.1239	77.8438	7.223299999999995
chr10	85050001	85100000	0.0	86.736	0.718599999999995
chr2	96000001	96050000	49.5112	70.2669	9.93989999999998
chr17	12400001	12450000	73.9587	46.8182	7.138100000000023
chr7	121850001	121900000	81.4617	66.4809	11.596399999999988
chr8	8400001	8450000	51.4846	81.8042	1.7782000000000266
chr14	56900001	56950000	0.03758	92.7203	28.413120000000006
chr12	97750001	97800000	31.569	85.9611	1.6768999999999892
chr19	29550001	29600000	40.738	84.4221	2.062899999999999
chr4	33750001	33800000	35.6103	31.4862	1.0910999999999973
chr2	121600001	121650000	40.4563	78.0723	0.7194000000000074
chr2	24900001	24950000	41.0904	72.1956	2.4539999999999935
chr12	39200001	39250000	39.4817	86.042	0.8133000000000123
chr7	144150001	144200000	74.2364	161.257	7.33959999999999
chr1	35150001	35200000	22.5453	1.38602	67.63658
chr9	117600001	117650000	74.8129	58.9679	2.33420000000001
chr20	38650001	38700000	55.6207	58.3517	39.05160000000001
chr10	55350001	55400000	0.0261	70.7642	0.8573999999999984
chr2	193150001	193200000	42.2298	69.4963	10.313900000000004
chr21	35350001	35400000	38.5713	83.2087	2.1260000000000048
chr8	138150001	138200000	46.0581	85.3796	3.018299999999982
chr5	103750001	103800000	0.02636	80.8215	1.149240000000006
chr1	79800001	79850000	67.0648	1.4079	0.9543999999999926
chr8	39250001	39300000	40.2908	80.8551	1.0651000000000153
chr7	10300001	10350000	72.8971	74.6226	2.0603000000000122
chr5	162700001	162750000	0.0	80.3535	1.0016999999999996
chr16	8400001	8450000	40.4707	65.2519	0.7514000000000038
chr5	154150001	154200000	0.0	86.7017	1.2402999999999906
chr15	52700001	52750000	76.1104	0.08216	1.7257400000000018
chr10	113150001	113200000	0.0742	58.1067	28.182300000000012
chrX	54550001	54600000	0.0	0.0	0.0
chr17	61150001	61200000	83.4496	43.0958	1.9986000000000104
chr19	29650001	29700000	37.7743	78.8693	4.440400000000011
chr8	120200001	120250000	36.663	60.0739	25.21910000000001
chr10	3500001	3550000	0.0	7.6387	66.7949
chr3	83400001	83450000	69.5373	76.6962	3.8585000000000207
chr4	186050001	186100000	77.5676	81.9274	7.024000000000001
chr20	24350001	24400000	71.594	78.767	16.474000000000018
chr7	146000001	146050000	83.8373	69.6314	2.4392999999999745
chr11	108200001	108250000	96.0138	0.0	5.673199999999994
chr8	20900001	20950000	38.8123	77.7208	1.5929000000000144
chr1	167700001	167750000	0.0	152.466	16.977000000000004
chr6	105050001	105100000	47.6896	33.735	14.632400000000004
chr4	132350001	132400000	67.4431	83.143	0.6719000000000221
chr1	56400001	56450000	53.2662	1.68424	20.375060000000005
chr6	123400001	123450000	53.6159	42.8923	1.220799999999997
chr10	19200001	19250000	1.30358	78.1702	0.3758200000000045
chr12	58900001	58950000	20.3813	44.0412	44.88850000000001
chr1	79050001	79100000	68.3737	1.7622	1.2674000000000092
chr19	36550001	36600000	31.5607	55.0591	52.6422
chr15	80650001	80700000	73.533	0.01614	1.7258600000000115
chr7	50750001	50800000	79.1054	80.2481	14.005500000000012
chr10	62750001	62800000	0.02132	73.6789	1.8067800000000034
chr17	59750001	59800000	69.0526	39.2088	14.717600000000004
chr17	81250001	81300000	75.3739	35.0664	2.192699999999988
chr6	158000001	158050000	20.1171	14.9748	48.686299999999996
chr3	72300001	72350000	76.11	78.4031	2.5978999999999814
chr11	39100001	39150000	122.442	0.0	5.291000000000011
chrY	23050001	23100000	0.0	0.0	0.0
chr6	83300001	83350000	43.9645	43.8326	1.2541999999999973
chr10	33400001	33450000	0.0	68.5515	1.9990999999999985
chr7	20150001	20200000	73.9787	66.505	20.560300000000012
chr22	34250001	34300000	74.6324	62.747	42.745599999999996
chr16	55100001	55150000	0.0	80.8069	6.0464000000000055
chr19	16500001	16550000	36.9838	75.4249	3.175300000000007
chr17	68350001	68400000	86.635	39.8521	2.97890000000001
chr1	136550001	136600000	0.0	0.0	0.0
chr3	163200001	163250000	77.78	69.9505	1.3534999999999968
chr12	9550001	9600000	30.0176	32.5316	9.421599999999998
chr14	59250001	59300000	0.0	0.0	123.035
chr10	45150001	45200000	0.03378	77.1894	1.180019999999999
chr20	14400001	14450000	78.7037	70.3791	5.8851999999999975
chr3	166950001	167000000	78.3772	71.0925	4.01430000000002
chr12	74250001	74300000	33.889	73.7897	11.444300000000013
chr17	53800001	53850000	70.0573	36.8045	1.5732000000000141
chr4	181600001	181650000	71.9335	72.2238	1.4067000000000007
chr19	31650001	31700000	31.8512	52.2147	33.146100000000004
chr6	159950001	160000000	28.8204	34.4903	3.32350000000001
chr12	75600001	75650000	31.172	64.1022	13.980800000000002
chr2	130850001	130900000	33.6121	75.7038	2.765100000000004
chr12	71400001	71450000	18.5527	26.2752	68.2371
chr7	142400001	142450000	145.982	76.9179	12.694099999999992
chr10	96650001	96700000	0.21888	59.3921	20.354020000000006
chr19	52850001	52900000	40.1389	91.2338	3.307299999999998
chrX	16000001	16050000	0.0	0.0	0.0
chr9	54350001	54400000	0.0	0.0	0.0
chr22	35500001	35550000	84.4363	83.0062	2.9085000000000036
chr2	211300001	211350000	39.5429	80.8819	6.996200000000002
chr11	6500001	6550000	115.994	0.0	1.3910000000000053
chr11	40700001	40750000	120.755	0.02924	3.1537600000000054
chr10	6700001	6750000	0.0	65.5574	1.164599999999993
chrX	145450001	145500000	0.0	0.0	0.0
chr16	64050001	64100000	0.04276	80.8967	1.1284399999999977
chr7	8500001	8550000	40.8822	42.96	72.16380000000001
chr3	133350001	133400000	77.6443	74.5723	1.9154000000000053
chr1	111700001	111750000	85.4773	0.0	0.8490000000000038
chr7	88900001	88950000	66.746	60.5711	26.275899999999993
chrX	34800001	34850000	0.0	0.0	0.0
chrX	11750001	11800000	0.0	0.0	0.0
chrX	52000001	52050000	0.0	0.0	0.0
chr5	121600001	121650000	0.0	68.2591	3.7785999999999973
chr17	30650001	30700000	61.025	33.5512	24.3468
chr22	7050001	7100000	0.0	0.0	0.0
chr16	63450001	63500000	0.04702	70.0487	1.5782800000000066
chr13	45050001	45100000	83.5117	53.6914	4.308899999999994
chr11	79600001	79650000	126.128	0.04148	1.0805199999999928
chr20	6200001	6250000	85.8463	85.2173	3.210399999999993
chr17	40900001	40950000	83.5028	37.5127	2.7805000000000035
chr5	48750001	48800000	0.0	0.0	0.0
chr7	143000001	143050000	54.7838	123.089	49.56620000000001
chr7	29100001	29150000	88.8608	80.4948	6.564400000000006
chr9	28150001	28200000	0.05018	63.1288	0.7564200000000056
chr8	58450001	58500000	41.2219	74.3847	1.6794000000000153
chr10	89000001	89050000	0.0	71.7827	0.5112999999999914
chr7	136500001	136550000	70.6237	143.328	16.568299999999994
chr12	46850001	46900000	29.7658	60.2401	25.7521
chr18	62450001	62500000	1.93296	80.1069	1.7392400000000094
chr4	60950001	61000000	51.7413	62.8712	25.25449999999998
chr3	152500001	152550000	73.559	75.7429	2.0411
chr5	21100001	21150000	0.6033	52.9687	11.2909
chr1	176750001	176800000	42.4158	1.98656	116.80764000000002
chr4	145450001	145500000	65.5252	67.2004	10.488400000000013
chr2	218800001	218850000	38.5295	79.9882	11.253299999999982
chr12	83750001	83800000	40.5213	73.0923	4.714400000000012
chr14	18600001	18650000	0.85854	22.2224	4.111359999999998
chr1	112450001	112500000	87.4865	0.01056	1.5695399999999893
chr1	105750001	105800000	57.1487	0.01634	0.55856
chr22	9450001	9500000	0.0	0.0	0.0
chr2	232300001	232350000	35.1618	74.8864	6.947800000000001
chr14	36450001	36500000	0.14968	114.151	8.091319999999996
chr2	8250001	8300000	41.8859	73.0508	2.243300000000005
chrX	11450001	11500000	0.0	0.0	0.0
chr13	31900001	31950000	62.2911	58.3536	2.3293000000000035
chr13	51550001	51600000	49.1412	31.3098	38.30000000000001
chr2	37350001	37400000	37.4819	73.9008	11.174300000000002
chr16	42850001	42900000	0.0	0.0	0.0
chr3	75800001	75850000	74.7769	66.7958	12.940300000000008
chr4	79850001	79900000	63.6435	72.868	20.89949999999999
chr22	9000001	9050000	0.0	0.0	0.0
chr7	72700001	72750000	20.321	20.5062	127.5438
chr12	102150001	102200000	39.6844	84.1029	7.900699999999986
chr3	105450001	105500000	74.3662	81.7344	2.106400000000008
chr18	39750001	39800000	1.26612	70.4737	3.28558000000001
chr6	92250001	92300000	48.0728	32.6681	0.8987999999999943
chr5	68150001	68200000	0.0021	80.1793	0.7667000000000002
chr10	89650001	89700000	0.07818	66.232	18.479219999999998
chr2	222300001	222350000	40.6315	70.9645	8.417999999999992
chr4	111150001	111200000	69.6695	92.1763	1.3961999999999932
chr1	119650001	119700000	79.6967	0.0306	1.0800999999999874
chr6	84500001	84550000	44.1456	37.0916	1.0823000000000036
chr2	6150001	6200000	37.9076	57.5555	20.661900000000003
chr19	16300001	16350000	39.1117	69.7176	1.7216999999999985
chr6	153750001	153800000	42.987	37.2954	0.4164000000000101
chr14	52700001	52750000	0.78	103.161	16.405
chr20	42950001	43000000	68.0508	72.9655	11.9007
chr6	79050001	79100000	44.3422	47.1977	2.4975000000000165
chr14	35100001	35150000	120.879	0.05406	1.1269399999999905
chr14	32100001	32150000	0.4059	90.8788	24.258300000000006
chr1	135850001	135900000	0.0	0.0	0.0
chr2	44400001	44450000	21.2075	65.1253	23.784200000000013
chr9	97700001	97750000	60.4097	76.7858	2.949500000000029
chr9	69100001	69150000	74.3538	67.5765	2.7577
chr4	106200001	106250000	69.0424	89.5721	2.90149999999997
chr12	131950001	132000000	33.6909	57.5784	16.1537
chr8	11150001	11200000	37.5256	60.716	18.90639999999999
chr1	127650001	127700000	0.0	0.0	0.0
chr21	27050001	27100000	24.365	91.5028	0.8292000000000144
chr6	97750001	97800000	34.2101	31.3581	21.966800000000006
chr11	29900001	29950000	115.254	0.02952	7.568479999999994
chrX	90000001	90050000	0.0	0.0	0.0
chr4	159800001	159850000	68.5476	72.797	1.5993999999999744
chr7	154900001	154950000	75.2947	0.02648	0.8766199999999884
chr1	204050001	204100000	152.015	0.0666	4.127400000000023
chr2	219500001	219550000	31.7194	61.6546	14.219000000000008
